346.68,-872.07,491.21,-125.24,-24.84,144.17,-66.9,40.95,21.45
-196.78,-1169.43,415.53,-215.82,24.74,188.24,-58.65,31.65,11.85
-280.27,-787.11,105.96,-120.03,-52.08,141.56,-52.05,27.45,4.05
-911.13,-768.07,83.5,-147.08,-52.85,115.29,-45.0,25.5,-7.35
-739.75,-410.16,-86.43,-150.54,-72.32,90.38,-40.5,28.2,-19.65
-844.24,-208.98,48.34,-120.16,-102.92,104.17,-34.8,37.5,-27.75
-846.68,-148.44,234.38,-167.26,-112.96,82.81,-27.75,46.65,-26.4
-690.92,152.34,467.29,-146.98,-176.74,117.07,-20.4,54.9,-20.7
-801.76,307.62,681.15,-157.39,-144.67,31.95,-16.8,59.4,-11.55
-615.23,-5.86,888.67,-186.85,-99.73,-61.89,-18.75,56.55,-5.25
-621.58,-481.45,751.46,-156.66,-34.6,-69.74,-21.15,47.7,-6.45
-650.39,-646.48,743.65,-210.24,-6.49,-49.74,-25.2,41.7,-14.7
-528.81,-996.58,542.97,-229.26,13.08,-56.14,-29.1,39.45,-25.8
-434.08,-715.82,12.21,-247.44,30.82,-42.04,-30.75,44.25,-37.65
-463.87,-693.85,-243.16,-250.14,86.47,-9.05,-34.95,53.4,-44.7
-266.6,-719.73,-671.88,-226.39,132.17,24.6,-41.4,67.05,-50.55
1.95,-342.29,-765.63,-173.82,216.02,90.12,-51.15,82.5,-51.3
411.13,-59.08,-479.98,-144.2,250.13,112.97,-68.55,90.75,-43.05
1369.63,451.66,-69.82,-202.85,250.13,49.31,-81.9,95.7,-26.1
1077.15,41.02,91.31,-100.47,182.24,100.58,-89.4,93.45,-7.2
931.64,-78.13,366.7,-31.73,137.24,114.89,-90.0,88.5,5.7
856.45,-626.46,519.04,-55.49,126.82,135.18,-89.1,76.2,17.25
796.88,-768.07,548.34,-41.92,71.31,200.08,-85.95,65.25,24.15
409.67,-1123.05,596.68,-88.24,36.05,181.44,-76.05,50.7,25.35
232.42,-1019.04,354.49,-119.36,4.63,175.44,-67.2,39.3,19.5
-47.85,-1066.41,203.13,-109.11,-57.45,189.21,-57.9,30.15,11.85
-641.11,-887.7,162.6,-129.21,-53.23,166.73,-49.5,25.95,1.95
-842.77,-697.27,-27.83,-125.48,-60.38,129.69,-43.35,24.9,-9.75
-756.84,-339.36,-125.49,-157.34,-47.63,116.9,-38.85,30.75,-19.2
-863.77,237.3,-121.09,-137.36,-70.74,66.63,-31.35,38.4,-28.95
-935.55,-178.71,-95.21,-116.93,-1.13,7.5,-25.5,42.9,-30.45
-687.5,-9.28,-96.68,-51.56,99.67,-41.18,-26.85,46.8,-32.4
-676.27,-270.02,-363.28,-23.25,89.15,-137.5,-36.75,43.65,-40.35
-678.71,-261.72,-696.29,-78.63,228.63,-115.12,-50.25,42.15,-46.05
-460.45,-1108.89,-748.05,35.89,100.12,-130.79,-65.25,45.0,-46.95
156.74,-872.07,-818.36,-52.98,215.79,-78.69,-81.3,48.3,-39.45
105.47,-691.89,-768.07,11.76,24.49,-37.66,-88.95,48.75,-33.0
297.85,-715.33,-731.93,111.98,-32.07,-199.08,-90.75,54.75,-31.35
397.46,-647.95,-705.08,96.53,-33.82,-115.68,-92.55,58.8,-32.4
740.23,-565.43,-633.3,21.53,-25.66,-78.63,-91.5,60.75,-30.6
677.25,-221.68,-654.79,14.05,-5.02,-63.51,-92.25,67.05,-32.4
548.83,-653.32,-584.47,32.28,-39.43,-66.79,-90.75,67.8,-31.95
646.0,-437.01,-477.05,85.39,68.1,-114.62,-92.25,71.55,-31.35
540.04,-484.86,-283.2,27.36,195.82,-22.45,-93.15,75.45,-25.35
585.94,-316.89,143.55,37.27,212.89,17.6,-96.6,75.0,-12.75
836.91,-331.54,327.64,29.44,158.18,44.47,-97.8,72.9,-1.2
765.14,-825.68,601.07,14.31,126.92,61.36,-95.1,67.8,10.95
438.48,-1125.98,686.04,-24.06,124.11,108.19,-86.55,57.45,23.25
375.0,-1418.95,797.85,-97.0,83.76,119.12,-74.7,46.05,24.9
350.1,-999.02,452.15,-189.12,43.24,88.28,-64.65,33.3,17.1
-165.04,-932.13,-19.04,-250.14,45.22,82.37,-57.75,24.3,1.35
-298.34,-775.88,-382.32,-250.14,-18.38,84.21,-52.2,22.8,-18.45
-530.27,242.68,-753.91,-250.14,-78.82,55.22,-45.15,35.7,-42.15
-783.2,599.61,-603.03,-250.14,-159.03,12.34,-36.45,57.9,-49.95
-269.53,751.95,86.91,-250.14,-100.93,43.29,-34.95,76.65,-46.05
-625.98,903.32,343.26,-250.14,-70.78,103.53,-33.0,97.05,-29.1
-828.13,662.6,950.2,-250.14,10.33,-7.29,-35.4,106.95,-7.2
-1086.43,246.09,1065.92,-172.69,160.57,-109.15,-28.65,98.55,5.25
-1077.64,227.05,991.21,-131.23,189.04,-122.27,-17.7,85.8,-4.2
-1027.83,-257.32,749.02,-124.68,130.78,-120.89,-15.15,74.25,-17.4
-1215.33,-652.34,498.54,-102.22,228.13,-120.29,-17.85,67.2,-27.6
-945.8,-364.75,191.89,-65.43,250.13,-3.24,-29.7,67.05,-42.3
-444.34,-379.39,21.48,-7.45,250.13,21.65,-51.0,69.45,-51.0
-43.95,-472.66,-47.36,63.81,250.13,53.71,-78.6,66.45,-43.5
391.11,-669.43,377.44,93.37,250.13,47.57,-91.5,63.3,-20.55
494.63,-725.1,593.75,56.95,250.13,75.93,-89.7,58.8,-0.3
229.98,-1372.56,637.21,-64.71,246.07,195.38,-81.6,52.05,10.2
178.71,-1955.08,583.01,-250.14,180.53,250.13,-70.65,37.95,12.6
-496.09,-1566.41,-344.73,-250.14,141.31,153.22,-53.1,25.65,-14.7
-218.75,-361.33,-983.89,-250.14,39.42,64.79,-48.3,39.3,-42.0
-416.02,416.5,-1305.66,-196.3,24.45,23.98,-46.05,54.0,-52.95
-438.96,351.56,-848.14,-205.15,8.05,30.6,-45.15,70.95,-51.75
-601.56,1172.85,-321.29,-250.14,-55.52,111.36,-41.4,88.8,-44.1
-289.06,476.07,554.69,-250.14,-41.13,163.29,-46.05,103.5,-23.85
-688.48,282.71,897.95,-250.14,74.26,63.24,-49.35,106.8,-0.6
-223.14,451.66,1291.99,-186.36,93.98,-60.17,-38.85,99.75,10.65
-866.21,-71.78,1293.95,-73.86,197.21,-180.54,-27.0,90.15,8.7
-1087.89,-128.42,1009.77,-55.29,162.76,-123.66,-17.7,78.0,-0.3
-885.74,-441.41,949.71,-50.71,215.98,-126.81,-17.25,68.4,-13.95
-780.27,-638.67,387.7,-69.42,216.39,-21.96,-20.7,63.0,-28.5
-809.57,-421.88,-19.04,-24.14,215.1,43.62,-26.7,65.7,-40.65
-649.41,-661.62,-162.11,-39.99,250.13,-12.59,-41.55,69.9,-48.6
-70.31,-420.9,-284.67,2.08,250.13,-23.67,-61.2,70.65,-50.7
301.76,-480.96,-178.22,19.38,250.13,-9.85,-79.05,70.5,-43.05
520.02,-374.02,-24.41,30.4,250.13,-3.02,-89.1,70.95,-29.25
797.85,-446.78,414.06,32.04,250.13,89.96,-92.4,69.9,-11.1
639.16,-871.58,683.11,48.41,181.29,95.92,-89.85,61.95,-0.45
356.45,-1261.72,830.08,-57.56,150.19,141.06,-87.6,50.7,7.2
266.11,-1431.64,640.63,-112.85,97.34,194.1,-78.75,42.0,19.2
-99.12,-1204.59,263.67,-222.72,103.48,150.92,-60.3,28.8,11.7
-121.58,-1398.44,-161.62,-237.73,83.76,96.2,-49.2,22.95,-4.35
-729.98,-523.44,-655.76,-250.14,63.48,81.49,-43.35,27.15,-24.0
-624.02,350.59,-1116.21,-174.19,40.43,38.24,-43.35,36.45,-40.65
-510.74,63.96,-1041.02,-129.38,40.45,6.86,-42.45,49.8,-48.0
-741.7,545.41,-1096.68,-212.84,24.34,54.02,-42.6,57.9,-53.25
-567.87,845.21,-720.21,-200.93,-66.85,-5.82,-42.9,70.65,-48.9
-220.21,606.45,-174.8,-218.11,-74.83,65.16,-41.1,82.2,-43.2
-160.64,467.77,292.48,-232.48,-36.94,130.15,-41.55,96.15,-34.65
-238.28,371.09,814.94,-250.14,-21.43,137.53,-50.1,106.8,-15.9
-81.05,174.8,1022.46,-192.9,66.33,-7.76,-54.45,106.8,-1.65
-180.18,138.18,1250.49,-147.04,81.1,-91.67,-45.9,102.15,8.25
-762.7,123.54,1383.3,-82.47,209.15,-218.22,-31.65,94.95,9.75
-1143.07,78.13,1055.66,-70.85,221.59,-205.05,-19.05,79.2,1.5
-975.59,-118.65,893.07,-98.04,250.13,-142.27,-16.65,62.25,-18.15
-961.43,-603.03,277.34,-53.27,250.13,17.27,-25.5,58.2,-35.4
-884.28,-674.32,-201.66,-32.53,250.13,-20.69,-38.55,60.9,-47.55
-528.32,-427.25,-430.66,37.37,250.13,-0.12,-56.25,60.75,-49.8
33.69,-751.46,-213.87,103.67,250.13,-44.85,-76.8,56.7,-43.95
255.37,-554.2,106.93,101.48,250.13,25.98,-87.45,53.55,-26.7
259.77,-911.13,253.91,79.79,215.09,76.82,-88.5,50.25,-10.65
158.2,-1129.88,288.09,12.66,170.15,177.96,-82.8,46.8,-2.4
51.27,-1586.91,222.66,-143.66,183.33,221.15,-73.2,37.2,-3.6
-336.91,-1869.14,-158.2,-250.14,192.63,186.31,-62.1,31.05,-15.3
-304.69,-1424.32,-684.57,-250.14,151.98,120.32,-56.4,36.9,-33.6
-241.21,-22.95,-981.45,-242.2,68.31,-12.18,-53.85,52.95,-46.8
-172.36,382.32,-429.2,-250.14,-67.11,-9.52,-53.7,70.8,-50.55
-47.85,900.88,65.92,-250.14,-45.27,66.15,-51.45,90.75,-40.95
-192.87,960.45,565.43,-250.14,-63.03,19.24,-51.75,104.7,-20.7
-608.89,1112.3,899.41,-250.14,101.44,-131.25,-52.8,103.95,2.25
-709.96,627.44,865.72,-151.47,106.91,-141.34,-39.3,97.2,11.1
-703.61,-97.66,1147.95,-157.72,111.93,-214.56,-23.4,84.15,8.25
-947.75,-308.59,862.79,-128.82,138.65,-156.02,-17.7,65.55,-1.05
-854.49,-528.81,743.65,-114.96,208.89,-61.27,-19.2,53.55,-17.4
-864.26,-770.51,414.06,-46.08,250.13,73.98,-24.3,54.3,-34.5
-804.2,-889.65,-22.46,16.33,250.13,17.56,-37.05,59.55,-44.85
-282.23,-610.35,-204.59,4.64,250.13,-26.37,-56.1,60.15,-50.7
87.4,-367.19,-81.54,12.73,250.13,-52.39,-79.05,62.25,-43.8
410.64,-482.42,-29.3,-1.92,250.13,-21.1,-90.15,61.65,-24.0
656.25,-630.86,319.34,-2.79,250.13,41.53,-90.75,64.5,-8.55
510.25,-627.93,546.88,10.6,250.13,118.05,-86.4,57.3,2.4
382.81,-1166.02,668.46,-98.48,175.98,143.46,-79.05,49.5,8.55
63.96,-1385.25,515.14,-175.11,166.76,101.02,-69.45,38.7,9.3
174.32,-1524.9,293.95,-250.14,171.88,64.09,-58.8,29.25,1.05
378.42,-1055.66,-187.01,-250.14,165.08,15.01,-50.85,30.0,-23.85
412.6,-453.61,-306.64,-250.14,-54.56,-74.4,-51.9,43.05,-44.85
84.96,-209.47,-39.06,-250.14,-160.24,-100.3,-51.9,60.0,-49.5
214.36,165.04,279.79,-250.14,-72.69,-34.14,-46.65,79.65,-46.35
-269.04,618.65,508.3,-250.14,-67.63,65.69,-40.95,97.5,-29.85
-538.57,391.6,950.68,-250.14,-1.1,13.36,-39.75,102.45,-8.25
-1170.41,367.68,1161.62,-184.33,197.01,-250.14,-28.65,95.25,4.95
-949.71,200.68,961.91,-120.06,145.56,-162.76,-15.6,75.3,-6.3
-1085.94,-459.96,755.37,-82.56,188.14,-159.83,-15.3,63.45,-19.05
-1156.25,-486.82,276.37,-103.89,250.13,-37.2,-23.25,58.5,-33.45
-903.81,-643.07,65.43,-44.73,250.13,-27.2,-36.75,60.45,-46.8
-261.72,-495.12,-208.98,4.14,250.13,-33.79,-57.0,61.05,-50.85
143.55,-608.89,-285.64,71.94,250.13,-25.35,-77.25,58.05,-42.0
423.34,-592.29,-139.16,48.01,250.13,-21.33,-87.3,57.45,-30.75
670.41,-518.55,70.8,40.93,220.81,17.93,-90.75,57.3,-15.9
468.75,-893.07,221.68,12.39,187.22,67.7,-90.15,55.65,-5.1
371.09,-1004.88,316.41,-7.68,158.41,57.21,-85.95,53.25,2.85
-4.39,-1104.98,340.33,-66.11,194.39,131.49,-79.35,47.4,8.7
2.93,-1429.69,369.63,-133.47,179.69,132.61,-69.0,37.5,11.7
-140.63,-1612.3,247.56,-188.79,175.66,108.47,-58.2,33.15,4.8
-542.97,-1794.92,-207.52,-250.14,169.4,59.32,-50.85,28.5,-10.2
193.36,-999.51,-398.44,-250.14,47.65,-8.94,-49.5,31.65,-31.8
-40.04,-313.48,-369.63,-250.14,-44.05,-17.7,-50.4,45.0,-44.1
-167.97,430.18,-284.18,-250.14,-122.35,-85.08,-47.7,68.7,-48.9
-16.11,680.18,302.25,-250.14,-118.06,-67.18,-43.2,87.0,-44.1
-176.76,721.19,783.2,-250.14,-91.28,-85.19,-76.05,99.0,-28.8
-373.54,650.39,1012.7,-223.23,-22.43,-106.15,-36.6,102.0,-7.05
-823.24,179.69,1005.37,-154.81,73.1,-171.78,-30.15,93.3,8.55
-695.8,130.86,1049.8,-149.92,89.79,-125.36,-22.95,79.2,6.15
-686.04,-306.15,916.5,-82.73,101.39,-56.94,-18.75,66.3,0.3
-715.82,-416.02,887.7,-57.24,183.08,-68.39,-16.2,63.3,-10.65
-832.03,-615.72,520.02,-59.45,250.13,-71.1,-21.6,58.65,-27.6
-833.5,-782.23,133.79,-81.11,250.13,16.21,-30.75,59.25,-42.3
-419.43,-678.22,-274.41,-87.56,250.13,-35.24,-45.45,64.2,-50.4
-154.3,-412.11,-516.11,-85.23,250.13,-31.27,-61.8,68.4,-51.45
314.45,-216.8,-499.51,-61.24,240.3,-38.44,-78.6,75.15,-43.95
624.02,-160.64,-423.34,-23.51,203.74,-18.11,-87.0,77.7,-31.05
727.05,-168.46,-395.51,-12.56,170.17,21.05,-91.05,78.3,-21.3
749.02,-166.99,-95.7,-7.21,217.09,75.08,-93.15,75.45,-12.9
926.76,-547.85,409.18,-13.89,183.4,87.17,-94.05,70.5,-1.35
641.6,-857.91,615.23,-4.6,125.89,113.49,-91.8,60.75,9.9
209.47,-1111.33,420.41,-64.31,105.99,172.57,-81.45,48.9,20.1
165.53,-877.44,487.3,-81.21,113.31,116.94,-66.0,38.25,20.55
-171.88,-1083.5,266.6,-151.92,138.25,107.27,-50.1,31.5,15.6
-339.84,-1353.52,51.76,-148.85,125.55,48.15,-41.7,30.3,3.9
-323.24,-987.3,-305.18,-181.13,102.53,-22.6,-39.0,27.9,-8.25
-280.76,-882.32,-562.99,-142.86,61.34,-27.38,-41.1,28.95,-22.5
-452.15,-249.51,-860.84,-163.85,-0.45,-59.2,-44.1,33.9,-33.9
-511.72,230.96,-1096.19,-183.5,10.34,-58.11,-48.6,41.25,-40.5
-324.71,281.74,-926.76,-194.39,43.95,-63.37,-52.2,54.75,-47.7
-191.41,540.53,-589.84,-230.79,-8.47,-78.08,-54.45,69.0,-50.55
-423.34,778.32,-370.61,-227.34,-9.46,-38.7,-52.65,84.75,-47.25
-188.96,873.05,155.27,-197.02,-40.24,-80.38,-50.4,97.8,-35.55
-531.74,742.19,465.33,-125.32,-43.97,-192.64,-44.85,104.7,-23.55
-561.52,782.71,733.89,-146.95,-57.53,-168.03,-31.5,99.75,-15.3
-695.8,541.02,837.89,-90.51,-71.14,-233.31,-21.75,89.55,-8.1
-610.35,63.96,953.61,-104.3,-55.4,-129.75,-17.7,74.55,-2.4
-568.36,-429.69,978.52,-100.53,-17.0,-155.41,-18.75,60.75,-1.35
-793.46,-344.73,700.2,-130.25,40.09,-127.08,-22.65,48.45,-4.05
-548.83,-851.07,807.13,-150.27,120.01,-122.53,-27.75,40.95,-15.45
-64.45,-995.61,549.8,-176.96,165.7,-88.19,-36.75,38.4,-29.7
-89.84,-963.38,31.74,-169.68,146.25,-60.9,-46.8,43.8,-41.55
-30.76,-912.11,-349.61,-165.58,149.19,-63.91,-56.85,51.45,-48.15
335.45,-592.29,-427.73,-161.79,204.19,-82.79,-70.35,63.0,-49.5
579.1,-436.04,-492.68,-127.27,129.32,-74.24,-78.15,72.9,-41.85
596.19,-208.5,-547.36,-104.68,99.64,-80.84,-82.95,81.9,-33.3
677.73,88.87,-395.51,-113.21,107.92,-16.4,-84.75,88.95,-27.15
803.22,-1.95,-61.52,-112.53,128.35,10.27,-84.45,90.15,-17.85
779.79,166.99,81.54,-95.46,166.42,40.32,-84.9,89.25,-9.6
866.21,283.2,517.58,-107.06,250.13,146.2,-87.15,82.8,-1.65
1051.27,-828.13,1214.36,-187.0,214.05,250.13,-90.6,67.65,17.25
365.23,-830.08,862.79,-210.97,158.53,100.26,-72.0,45.9,26.1
-8.79,-1348.63,669.43,-245.16,144.14,55.83,-52.65,32.25,13.8
134.77,-1086.43,143.07,-250.14,130.84,-13.02,-47.1,27.3,-6.75
307.62,-1198.73,-80.08,-250.14,61.79,-16.73,-47.55,33.3,-28.5
51.27,-339.84,-412.11,-250.14,-57.3,-59.89,-49.65,48.0,-44.85
1.46,-104.0,-140.14,-250.14,-29.89,-9.16,-47.55,64.8,-49.05
-312.99,601.56,251.95,-250.14,-74.89,41.85,-42.75,85.8,-40.2
-809.57,1005.37,381.84,-250.14,-93.36,-2.55,-36.45,97.95,-23.55
-810.06,652.34,1029.79,-250.14,16.52,-98.78,-32.1,99.15,-5.85
-1305.66,698.73,1042.97,-250.14,119.18,-215.37,-21.9,84.15,6.9
-969.24,-412.6,1185.55,-180.58,164.37,-182.84,-16.5,61.95,-7.65
-884.77,-666.99,749.02,-158.16,226.05,-109.59,-21.3,51.0,-25.2
-740.23,-914.55,236.82,-194.88,250.13,-38.18,-34.8,53.25,-43.8
0.49,-653.32,-93.26,-154.64,250.13,-49.8,-57.45,63.45,-51.45
225.59,-527.34,-352.54,-83.79,250.13,-31.73,-74.7,71.25,-45.15
488.28,-0.49,-420.41,-43.94,239.04,14.14,-88.5,75.75,-32.4
599.12,-258.79,26.86,-4.49,250.13,114.06,-91.65,72.45,-15.45
818.36,-692.87,575.68,-37.73,250.13,211.89,-89.7,64.5,-1.35
-6.84,-1476.07,593.26,-83.62,228.12,250.13,-78.75,45.75,7.05
-150.88,-1117.68,309.57,-153.37,205.73,204.19,-60.45,31.65,6.45
-423.34,-1380.86,0.49,-176.78,174.24,35.68,-50.85,28.8,1.05
-386.72,-1337.4,-293.46,-216.13,176.14,-11.0,-44.4,27.15,-11.55
19.53,-351.07,-657.71,-250.14,125.89,-39.73,-46.95,34.95,-30.75
171.88,-516.11,-530.27,-227.39,68.15,-59.0,-52.8,46.95,-47.1
-331.05,53.71,-699.71,-163.44,71.92,-54.3,-52.05,62.7,-49.65
-527.83,1184.57,-963.38,-69.98,37.5,-117.25,-51.3,75.15,-49.2
-344.73,1385.74,-812.99,129.24,28.62,-152.33,-49.65,76.05,-50.85
-550.29,495.61,-750.0,216.8,134.05,-215.3,-53.1,64.65,-52.05
1.95,8.3,-854.49,126.82,100.63,-250.14,-65.7,54.75,-48.0
-301.76,-91.31,-1234.38,67.04,16.88,-81.21,-75.9,55.8,-43.05
84.47,-180.18,-1023.44,25.31,48.04,-13.6,-80.1,53.7,-41.1
-231.93,-395.02,-1233.89,47.11,26.92,-40.05,-82.95,55.65,-38.25
214.36,-687.5,-608.4,-114.64,65.97,-215.06,-87.45,60.3,-32.7
472.66,-289.06,-805.18,27.86,6.9,54.49,-91.65,68.4,-30.45
587.89,-57.62,-718.26,-15.94,47.44,27.84,-92.7,68.4,-26.1
666.99,-302.25,-712.4,9.77,15.91,25.08,-93.9,66.15,-24.0
914.55,-227.54,-818.36,15.19,-0.32,42.84,-93.15,66.45,-23.55
767.58,-231.93,-828.13,-52.47,-96.69,49.22,-91.8,61.8,-24.45
476.07,-149.9,-741.7,-58.15,-149.6,31.76,-87.45,60.75,-31.95
388.67,-43.95,-864.75,-22.82,-110.86,-29.99,-83.25,61.2,-39.3
32.23,-42.48,-891.11,-18.89,-166.81,-36.46,-76.05,64.2,-45.0
-323.73,-68.85,-747.07,-6.98,-218.69,-18.79,-65.25,64.8,-50.55
-677.25,-63.96,-649.41,-34.89,-180.08,-49.95,-50.4,64.8,-52.65
-933.11,-25.88,-426.27,-27.83,-179.78,-29.47,-40.5,66.15,-48.6
-1052.25,36.13,-160.16,-39.53,-173.22,-26.45,-29.85,67.65,-42.9
-999.02,-146.0,108.4,-37.95,-127.45,-17.31,-23.55,67.8,-34.8
-1019.53,-199.71,280.27,-35.07,-117.54,-13.02,-19.95,67.5,-27.3
-950.68,-204.1,425.29,-34.23,-89.44,-12.24,-16.95,67.5,-19.95
-820.31,-271.97,544.43,-52.7,-59.31,-13.28,-15.75,65.7,-16.2
-897.46,-423.83,560.55,-44.2,-38.72,-23.49,-16.5,65.4,-12.6
-837.4,-398.93,552.73,-35.9,-4.09,-24.76,-17.25,64.2,-12.15
-770.51,-392.09,586.91,-10.53,-10.86,-6.18,-16.5,61.65,-11.85
-839.36,-396.0,616.7,-3.27,1.74,5.36,-15.9,61.05,-11.4
-887.21,-351.56,698.24,3.38,43.21,18.27,-16.5,62.7,-13.35
-907.71,-374.02,538.57,27.82,126.46,12.18,-16.8,62.7,-18.3
-924.8,-597.17,318.85,51.4,164.6,7.14,-19.35,63.45,-27.15
-793.46,-362.79,-49.32,14.26,88.6,33.67,-23.55,66.0,-35.25
-715.82,-323.24,-87.89,-8.69,2.99,4.56,-24.15,64.2,-38.25
-828.13,-252.44,-67.87,-2.54,-5.12,-21.03,-24.15,66.0,-38.1
-895.02,-225.1,-18.07,8.3,-4.82,-38.11,-24.6,63.0,-35.55
-1009.28,-442.87,-50.78,33.22,28.73,-31.85,-24.3,60.0,-37.65
-987.3,-509.77,-164.55,18.16,107.51,-60.54,-27.3,54.9,-40.05
-559.08,-505.86,-195.31,10.11,88.18,-58.15,-35.1,54.3,-44.4
-773.93,-724.61,-303.22,-7.66,51.47,-49.85,-39.3,49.65,-47.1
-563.48,-673.34,-486.33,-15.96,163.51,-95.95,-46.95,49.65,-49.95
-246.58,-708.98,-715.33,10.09,107.98,-63.82,-59.25,49.95,-49.95
-206.05,-720.21,-610.35,3.66,141.21,-62.6,-69.3,52.5,-48.45
158.69,-866.7,-623.05,-19.77,181.48,-86.21,-80.25,54.3,-42.3
446.78,-779.79,-598.63,-11.15,143.84,-73.8,-87.45,57.3,-33.45
369.63,-623.05,-585.94,0.08,125.02,-58.54,-94.05,61.8,-27.75
720.7,-581.05,-354.98,-10.95,117.09,-35.63,-94.8,66.3,-16.35
872.56,-568.36,-194.34,-35.33,57.05,-37.38,-96.6,68.55,-9.9
763.67,-454.59,-153.81,17.68,38.76,-13.35,-94.95,70.95,-5.85
1007.32,-648.93,-5.37,-21.95,169.72,-54.27,-94.5,70.95,-3.3
731.45,-258.79,157.23,10.85,173.82,-74.2,-91.35,72.45,5.4
1081.54,-368.65,565.92,-17.88,160.98,-98.92,-82.8,76.05,15.6
611.82,-398.93,481.45,-15.12,142.61,-64.03,-74.55,79.2,21.9
382.32,-375.49,757.32,26.89,189.02,-62.64,-64.95,79.8,26.25
430.18,165.04,1003.42,-14.22,141.08,-63.71,-52.65,80.55,24.45
168.46,34.18,941.89,15.88,114.24,-61.44,-44.4,79.65,22.5
97.66,182.62,1021.97,13.71,88.11,-77.02,-37.35,79.05,19.95
-22.46,102.54,959.47,31.11,86.79,-86.92,-32.25,79.8,15.3
-133.79,75.68,976.07,32.43,82.35,-38.02,-26.85,76.8,10.65
-296.39,241.21,956.05,9.98,75.41,-52.6,-22.95,74.4,5.4
-424.8,74.22,975.59,23.23,69.1,-42.28,-21.3,72.75,1.35
-557.62,16.6,726.56,16.45,79.88,-22.7,-19.2,69.75,-3.9
-717.77,-15.63,652.34,14.29,53.17,-14.03,-17.7,70.5,-8.85
-821.29,-80.57,457.03,1.26,34.8,-21.55,-17.25,69.9,-11.1
-855.96,4.39,391.11,5.19,55.64,-18.17,-19.05,66.9,-13.95
-792.97,-90.33,325.2,10.5,47.4,-24.69,-19.05,66.15,-19.05
-848.63,-172.36,337.4,3.66,0.66,-27.07,-18.75,64.5,-21.3
-903.81,-141.6,322.75,15.08,-10.97,-38.35,-18.3,62.4,-21.9
-908.2,-127.44,407.23,4.5,-24.85,-28.75,-19.2,61.8,-19.95
-893.55,-330.08,519.04,-8.11,-55.18,-30.53,-17.55,58.65,-17.85
-749.51,-372.56,564.94,-3.92,-63.46,-35.68,-17.25,56.7,-14.4
-695.8,-349.61,663.57,-2.44,-58.75,-25.12,-17.55,54.9,-10.8
-687.01,-350.59,701.66,4.15,-36.99,-28.83,-17.85,52.2,-6.15
-517.58,-451.66,727.54,5.48,-49.02,-26.8,-18.45,51.75,-3.9
-451.66,-486.33,736.82,-16.44,-72.05,-19.18,-20.85,47.7,-0.75
-370.12,-502.44,1041.02,-2.58,-109.37,-25.51,-25.5,46.65,4.05
-15.63,-800.29,845.21,-67.05,-163.84,15.76,-31.05,45.15,10.5
277.83,-568.36,1122.07,-46.86,-178.74,-2.7,-37.35,42.0,15.9
250.49,-620.12,818.36,7.8,-130.15,-29.57,-47.55,41.55,17.7
635.25,-505.86,757.81,9.91,-114.58,-23.51,-56.1,41.4,20.7
534.18,-635.25,525.39,-11.05,-146.06,6.4,-64.2,42.3,20.25
625.0,-579.59,426.27,-3.87,-155.66,3.55,-70.95,43.95,16.5
908.69,-537.6,323.24,46.59,-155.14,-56.93,-79.05,44.25,10.2
480.47,-544.43,-191.41,20.4,-108.45,-34.83,-84.75,43.95,2.55
616.7,-476.56,-276.86,27.0,-108.63,-18.06,-87.45,45.3,-2.1
709.96,-432.62,-419.43,10.15,-114.08,-1.82,-89.25,46.5,-6.75
575.2,-593.75,-580.08,14.68,-76.53,-24.18,-89.7,49.8,-9.15
623.54,-546.39,-629.39,11.91,-58.95,-19.74,-89.85,49.2,-14.4
676.76,-516.11,-609.86,2.41,-79.8,-15.65,-89.4,49.95,-17.55
569.34,-493.16,-672.36,-19.72,-131.31,-6.63,-89.1,51.45,-23.55
184.57,-370.61,-871.58,-31.45,-146.8,-20.34,-85.35,52.05,-31.95
30.27,-355.47,-886.72,-18.89,-120.64,-0.52,-78.6,53.4,-39.6
-128.42,-305.66,-846.68,-15.34,-102.95,-5.31,-71.85,55.05,-44.1
-303.71,-226.07,-853.03,-10.74,-115.23,-6.32,-65.25,55.05,-48.45
-497.07,-205.08,-794.43,-9.64,-97.17,-10.79,-57.3,55.5,-49.5
-625.49,-286.13,-663.57,-4.72,-98.73,-10.41,-53.85,55.95,-49.95
-799.8,-274.9,-576.66,0.85,-96.99,-12.92,-46.65,54.45,-47.85
-762.7,-281.74,-406.74,-3.96,-115.27,-11.73,-40.5,54.9,-46.35
-891.11,-207.52,-227.05,-7.93,-131.98,-19.99,-34.5,55.05,-43.05
-873.05,-417.48,-51.76,-2.09,-84.55,-19.23,-30.75,54.75,-37.35
-871.09,-369.14,31.74,-10.11,-67.42,-25.9,-25.95,52.95,-33.6
-906.25,-514.16,82.03,-14.59,-82.04,-34.56,-24.45,52.65,-30.0
-839.84,-538.09,247.07,-8.7,-71.27,-28.82,-23.7,49.95,-27.9
-764.65,-570.31,224.61,-18.99,10.24,-59.25,-22.65,48.45,-27.15
-729.98,-657.71,171.88,-50.19,26.66,-58.31,-26.85,44.55,-31.65
-729.0,-735.35,57.62,-60.5,49.24,-35.82,-31.05,44.4,-37.5
-579.1,-882.32,-110.35,-50.98,90.34,-43.83,-37.05,45.0,-43.05
-325.2,-825.68,-210.94,-9.89,59.34,-44.23,-46.05,45.75,-46.95
